544.000000,0.004764,
545.000000,0.004420,
546.000000,0.004077,
547.000000,0.003734,
548.000000,0.003390,
549.000000,0.003047,
550.000000,0.002704,
551.000000,0.002360,
552.000000,0.002103,
553.000000,0.001927,
554.000000,0.001751,
555.000000,0.001575,
556.000000,0.001399,
557.000000,0.001223,
558.000000,0.001047,
559.000000,0.000871,
560.000000,0.000695,
561.000000,0.000608,
562.000000,0.000577,
563.000000,0.000546,
564.000000,0.000515,
565.000000,0.000484,
566.000000,0.000453,
567.000000,0.000421,
568.000000,0.000390,
569.000000,0.000359,
570.000000,0.000328,
571.000000,0.000313,
572.000000,0.000313,
573.000000,0.000313,
574.000000,0.000313,
575.000000,0.000313,
576.000000,0.000313,
577.000000,0.000313,
578.000000,0.000313,
579.000000,0.000313,
580.000000,0.000313,
581.000000,0.000313,
582.000000,0.000313,
583.000000,0.000313,
584.000000,0.000313,
585.000000,0.000313,
586.000000,0.000313,
587.000000,0.000313,
588.000000,0.000313,
589.000000,0.000313,
590.000000,0.000313,
591.000000,0.000313,
592.000000,0.000313,
593.000000,0.000313,
594.000000,0.000313,
595.000000,0.000313,
596.000000,0.000313,
597.000000,0.000313,
598.000000,0.000313,
599.000000,0.000313,
600.000000,0.000313,
601.000000,0.000313,
602.000000,0.000313,
603.000000,0.000313,
604.000000,0.000313,
605.000000,0.000313,
606.000000,0.000313,
607.000000,0.000313,
608.000000,0.000313,
609.000000,0.000313,
610.000000,0.000313,
611.000000,0.000313,
612.000000,0.000313,
613.000000,0.000313,
614.000000,0.000313,
615.000000,0.000313,
616.000000,0.000313,
617.000000,0.000313,
618.000000,0.000313,
619.000000,0.000313,
620.000000,0.000313,
621.000000,0.000313,
622.000000,0.000313,
623.000000,0.000313,
624.000000,0.000313,
625.000000,0.000313,
626.000000,0.000313,
627.000000,0.000313,
628.000000,0.000313,
629.000000,0.000313,
630.000000,0.000313,
631.000000,0.000313,
632.000000,0.000313,
633.000000,0.000313,
634.000000,0.000313,
635.000000,0.000313,
636.000000,0.000313,
637.000000,0.000313,
638.000000,0.000313,
639.000000,0.000313,
640.000000,0.000313,
641.000000,0.000313,
642.000000,0.000313,
643.000000,0.000313,
644.000000,0.000313,
645.000000,0.000313,
646.000000,0.000313,
647.000000,0.000313,
648.000000,0.000313,
649.000000,0.000313,
650.000000,0.000313,
651.000000,0.000313,
652.000000,0.000313,
653.000000,0.000313,
654.000000,0.000313,
655.000000,0.000313,
656.000000,0.000313,
657.000000,0.000313,
658.000000,0.000313,
659.000000,0.000313,
660.000000,0.000313,
661.000000,0.000313,
662.000000,0.000313,
663.000000,0.000313,
664.000000,0.000313,
665.000000,0.000313,
666.000000,0.000313,
667.000000,0.000313,
668.000000,0.000313,
669.000000,0.000313,
670.000000,0.000313,
671.000000,0.000313,
672.000000,0.000313,
673.000000,0.000313,
674.000000,0.000313,
675.000000,0.000313,
676.000000,0.000313,
677.000000,0.000313,
678.000000,0.000313,
679.000000,0.000313,
680.000000,0.000313,
681.000000,0.000313,
682.000000,0.000313,
683.000000,0.000313,
684.000000,0.000313,
685.000000,0.000313,
686.000000,0.000313,
687.000000,0.000313,
688.000000,0.000313,
689.000000,0.000313,
690.000000,0.000313,
691.000000,0.000313,
692.000000,0.000313,
693.000000,0.000313,
694.000000,0.000313,
695.000000,0.000313,
696.000000,0.000313,
697.000000,0.000313,
698.000000,0.000313,
699.000000,0.000313,
700.000000,0.000313,
