551.000000,0.000649,
552.000000,0.000634,
553.000000,0.000583,
554.000000,0.000593,
555.000000,0.000574,
556.000000,0.000549,
557.000000,0.000558,
558.000000,0.000553,
559.000000,0.000562,
560.000000,0.000553,
561.000000,0.000561,
562.000000,0.000538,
563.000000,0.000513,
564.000000,0.000519,
565.000000,0.000509,
566.000000,0.000511,
567.000000,0.000537,
568.000000,0.000525,
569.000000,0.000529,
570.000000,0.000514,
571.000000,0.000510,
572.000000,0.000495,
573.000000,0.000496,
574.000000,0.000492,
575.000000,0.000462,
576.000000,0.000469,
577.000000,0.000485,
578.000000,0.000463,
579.000000,0.000461,
580.000000,0.000441,
581.000000,0.000438,
582.000000,0.000460,
583.000000,0.000440,
584.000000,0.000433,
585.000000,0.000460,
586.000000,0.000453,
587.000000,0.000418,
588.000000,0.000420,
589.000000,0.000417,
590.000000,0.000411,
591.000000,0.000405,
592.000000,0.000400,
593.000000,0.000424,
594.000000,0.000415,
595.000000,0.000380,
596.000000,0.000372,
597.000000,0.000385,
598.000000,0.000387,
599.000000,0.000384,
600.000000,0.000388,
601.000000,0.000378,
602.000000,0.000381,
603.000000,0.000379,
604.000000,0.000374,
605.000000,0.000358,
606.000000,0.000344,
607.000000,0.000332,
608.000000,0.000344,
609.000000,0.000333,
610.000000,0.000321,
611.000000,0.000332,
612.000000,0.000339,
613.000000,0.000334,
614.000000,0.000309,
615.000000,0.000309,
616.000000,0.000329,
617.000000,0.000304,
618.000000,0.000280,
619.000000,0.000273,
620.000000,0.000257,
621.000000,0.000262,
622.000000,0.000269,
623.000000,0.000281,
624.000000,0.000269,
625.000000,0.000253,
626.000000,0.000264,
627.000000,0.000250,
628.000000,0.000242,
629.000000,0.000244,
630.000000,0.000242,
631.000000,0.000254,
632.000000,0.000258,
633.000000,0.000240,
634.000000,0.000202,
635.000000,0.000211,
636.000000,0.000210,
637.000000,0.000198,
638.000000,0.000215,
639.000000,0.000200,
640.000000,0.000201,
641.000000,0.000186,
642.000000,0.000172,
643.000000,0.000194,
644.000000,0.000220,
645.000000,0.000229,
646.000000,0.000215,
647.000000,0.000204,
648.000000,0.000202,
649.000000,0.000201,
650.000000,0.000184,
651.000000,0.000201,
652.000000,0.000209,
653.000000,0.000198,
654.000000,0.000182,
655.000000,0.000171,
656.000000,0.000194,
657.000000,0.000189,
658.000000,0.000166,
659.000000,0.000170,
660.000000,0.000159,
661.000000,0.000179,
662.000000,0.000165,
663.000000,0.000150,
664.000000,0.000153,
665.000000,0.000154,
666.000000,0.000142,
667.000000,0.000151,
668.000000,0.000150,
669.000000,0.000134,
670.000000,0.000141,
671.000000,0.000135,
672.000000,0.000127,
673.000000,0.000117,
674.000000,0.000134,
675.000000,0.000140,
676.000000,0.000135,
677.000000,0.000115,
678.000000,0.000111,
679.000000,0.000092,
680.000000,0.000098,
681.000000,0.000105,
682.000000,0.000106,
683.000000,0.000090,
684.000000,0.000087,
685.000000,0.000059,
686.000000,0.000055,
687.000000,0.000052,
688.000000,0.000056,
689.000000,0.000046,
690.000000,0.000061,
691.000000,0.000049,
692.000000,0.000038,
693.000000,0.000069,
694.000000,0.000075,
695.000000,0.000024,
696.000000,0.000026,
697.000000,0.000042,
698.000000,0.000048,
699.000000,0.000000,
700.000000,0.000033,
