1.001530,1.000815,1.000609,1.000532,1.000506,1.000506,1.000434,1.000381,1.000339,1.000306,1.000279,1.000257,1.000238,1.000222,1.000209,1.000197,1.000186,1.000177,1.000169,1.000162,1.000155,1.000149,1.000144,1.000139,1.000134,1.000130,1.000127,1.000123,1.000120,1.000117,1.000115,1.000112,1.000110,1.000108,1.000106,1.000104,1.000102,1.000101,1.000099,1.000098,1.000096,1.000095,1.000094,1.000093,1.000092,1.000091,1.000090,1.000089,1.000088,1.000087,1.000086,1.000085,1.000085,1.000084,1.000083,1.000082,1.000082,1.000081,1.000081,1.000080,1.000079,1.000079,1.000078,1.000078,1.000077,1.000077,1.000076,1.000076,1.000075,1.000075,1.000074,1.000074,1.000073,1.000073,1.000072,1.000072,1.000072,1.000071,1.000071,1.000070,1.000070,1.000069,1.000069,1.000068,1.000068,1.000067,1.000067,1.000066,1.000066,1.000065,1.000065,1.000064,1.000064,1.000063,1.000063,1.000062,1.000062,1.000061,1.000060,1.000060
1.002047,1.001073,1.000782,1.000662,1.000610,1.000592,1.000509,1.000446,1.000398,1.000359,1.000328,1.000302,1.000280,1.000261,1.000245,1.000231,1.000219,1.000208,1.000198,1.000190,1.000182,1.000175,1.000169,1.000164,1.000158,1.000154,1.000149,1.000145,1.000142,1.000138,1.000135,1.000133,1.000130,1.000127,1.000125,1.000123,1.000121,1.000119,1.000117,1.000116,1.000114,1.000113,1.000111,1.000110,1.000109,1.000107,1.000106,1.000105,1.000104,1.000103,1.000102,1.000101,1.000100,1.000100,1.000099,1.000098,1.000097,1.000097,1.000096,1.000095,1.000095,1.000094,1.000093,1.000093,1.000092,1.000092,1.000091,1.000090,1.000090,1.000089,1.000089,1.000088,1.000088,1.000087,1.000086,1.000086,1.000085,1.000085,1.000084,1.000084,1.000083,1.000083,1.000082,1.000081,1.000081,1.000080,1.000080,1.000079,1.000079,1.000078,1.000077,1.000077,1.000076,1.000075,1.000075,1.000074,1.000073,1.000073,1.000072,1.000071
1.002318,1.001209,1.000873,1.000731,1.000665,1.000638,1.000633,1.000555,1.000495,1.000447,1.000407,1.000375,1.000348,1.000324,1.000304,1.000287,1.000271,1.000258,1.000246,1.000235,1.000226,1.000217,1.000209,1.000202,1.000196,1.000190,1.000184,1.000179,1.000175,1.000171,1.000167,1.000163,1.000160,1.000157,1.000154,1.000151,1.000148,1.000146,1.000144,1.000142,1.000140,1.000138,1.000136,1.000134,1.000133,1.000131,1.000130,1.000128,1.000127,1.000126,1.000125,1.000124,1.000122,1.000121,1.000120,1.000119,1.000118,1.000117,1.000117,1.000116,1.000115,1.000114,1.000113,1.000112,1.000112,1.000111,1.000110,1.000109,1.000109,1.000108,1.000107,1.000107,1.000106,1.000105,1.000105,1.000104,1.000103,1.000103,1.000102,1.000101,1.000100,1.000100,1.000099,1.000098,1.000098,1.000097,1.000096,1.000096,1.000095,1.000094,1.000093,1.000093,1.000092,1.000091,1.000090,1.000089,1.000089,1.000088,1.000087,1.000086
1.002935,1.001517,1.001078,1.000884,1.000788,1.000741,1.000722,1.000633,1.000564,1.000510,1.000465,1.000428,1.000397,1.000370,1.000348,1.000328,1.000310,1.000295,1.000281,1.000269,1.000258,1.000249,1.000240,1.000232,1.000224,1.000218,1.000212,1.000206,1.000201,1.000196,1.000192,1.000188,1.000184,1.000180,1.000177,1.000174,1.000171,1.000168,1.000166,1.000163,1.000161,1.000159,1.000157,1.000155,1.000153,1.000152,1.000150,1.000148,1.000147,1.000145,1.000144,1.000143,1.000142,1.000140,1.000139,1.000138,1.000137,1.000136,1.000135,1.000134,1.000133,1.000132,1.000131,1.000130,1.000130,1.000129,1.000128,1.000127,1.000126,1.000125,1.000125,1.000124,1.000123,1.000122,1.000121,1.000121,1.000120,1.000119,1.000118,1.000118,1.000117,1.000116,1.000115,1.000114,1.000114,1.000113,1.000112,1.000111,1.000110,1.000109,1.000109,1.000108,1.000107,1.000106,1.000105,1.000104,1.000103,1.000102,1.000101,1.000100
1.003278,1.001689,1.001192,1.000970,1.000857,1.000799,1.000771,1.000764,1.000681,1.000615,1.000561,1.000516,1.000478,1.000446,1.000418,1.000394,1.000373,1.000355,1.000338,1.000324,1.000310,1.000299,1.000288,1.000278,1.000269,1.000261,1.000254,1.000247,1.000240,1.000235,1.000229,1.000224,1.000219,1.000215,1.000211,1.000207,1.000204,1.000201,1.000197,1.000194,1.000192,1.000189,1.000187,1.000184,1.000182,1.000180,1.000178,1.000176,1.000174,1.000173,1.000171,1.000169,1.000168,1.000166,1.000165,1.000164,1.000162,1.000161,1.000160,1.000159,1.000157,1.000156,1.000155,1.000154,1.000153,1.000152,1.000151,1.000150,1.000149,1.000148,1.000147,1.000146,1.000145,1.000144,1.000143,1.000142,1.000141,1.000140,1.000139,1.000138,1.000138,1.000137,1.000136,1.000135,1.000134,1.000133,1.000132,1.000131,1.000130,1.000129,1.000128,1.000127,1.000126,1.000125,1.000123,1.000122,1.000121,1.000120,1.000119,1.000118
1.003645,1.001872,1.001315,1.001062,1.000931,1.000861,1.000825,1.000810,1.000811,1.000732,1.000668,1.000614,1.000569,1.000531,1.000498,1.000469,1.000444,1.000422,1.000402,1.000384,1.000369,1.000354,1.000341,1.000330,1.000319,1.000309,1.000300,1.000292,1.000284,1.000277,1.000271,1.000265,1.000259,1.000254,1.000249,1.000245,1.000240,1.000236,1.000233,1.000229,1.000226,1.000223,1.000220,1.000217,1.000214,1.000212,1.000209,1.000207,1.000205,1.000203,1.000201,1.000199,1.000197,1.000195,1.000193,1.000192,1.000190,1.000189,1.000187,1.000186,1.000184,1.000183,1.000182,1.000180,1.000179,1.000178,1.000176,1.000175,1.000174,1.000173,1.000172,1.000171,1.000169,1.000168,1.000167,1.000166,1.000165,1.000164,1.000163,1.000161,1.000160,1.000159,1.000158,1.000157,1.000156,1.000155,1.000153,1.000152,1.000151,1.000150,1.000149,1.000148,1.000146,1.000145,1.000144,1.000143,1.000141,1.000140,1.000139,1.000137
1.004412,1.002256,1.001571,1.001254,1.001085,1.000989,1.000935,1.000908,1.000898,1.000811,1.000739,1.000680,1.000631,1.000588,1.000552,1.000520,1.000492,1.000468,1.000446,1.000427,1.000409,1.000394,1.000379,1.000367,1.000355,1.000344,1.000334,1.000325,1.000317,1.000309,1.000302,1.000295,1.000289,1.000284,1.000278,1.000273,1.000269,1.000264,1.000260,1.000256,1.000253,1.000249,1.000246,1.000243,1.000240,1.000237,1.000234,1.000232,1.000230,1.000227,1.000225,1.000223,1.000221,1.000219,1.000217,1.000215,1.000214,1.000212,1.000210,1.000209,1.000207,1.000206,1.000204,1.000203,1.000201,1.000200,1.000199,1.000197,1.000196,1.000195,1.000193,1.000192,1.000191,1.000190,1.000188,1.000187,1.000186,1.000185,1.000183,1.000182,1.000181,1.000180,1.000178,1.000177,1.000176,1.000175,1.000173,1.000172,1.000171,1.000169,1.000168,1.000167,1.000165,1.000164,1.000162,1.000161,1.000159,1.000158,1.000157,1.000155
1.004858,1.002480,1.001720,1.001366,1.001175,1.001064,1.001000,1.000964,1.000948,1.000946,1.000863,1.000794,1.000735,1.000686,1.000643,1.000606,1.000574,1.000545,1.000519,1.000497,1.000476,1.000458,1.000441,1.000426,1.000412,1.000400,1.000388,1.000377,1.000368,1.000359,1.000350,1.000342,1.000335,1.000328,1.000322,1.000316,1.000311,1.000306,1.000301,1.000296,1.000292,1.000288,1.000284,1.000280,1.000277,1.000274,1.000270,1.000267,1.000265,1.000262,1.000259,1.000257,1.000254,1.000252,1.000250,1.000248,1.000246,1.000244,1.000242,1.000240,1.000238,1.000236,1.000235,1.000233,1.000231,1.000230,1.000228,1.000226,1.000225,1.000223,1.000222,1.000220,1.000219,1.000217,1.000216,1.000214,1.000213,1.000212,1.000210,1.000209,1.000207,1.000206,1.000204,1.000203,1.000201,1.000200,1.000198,1.000197,1.000195,1.000194,1.000192,1.000191,1.000189,1.000187,1.000186,1.000184,1.000183,1.000181,1.000179,1.000177
1.005724,1.002913,1.002010,1.001584,1.001349,1.001210,1.001126,1.001075,1.001047,1.001035,1.000944,1.000869,1.000805,1.000751,1.000705,1.000664,1.000629,1.000597,1.000570,1.000545,1.000523,1.000502,1.000484,1.000468,1.000453,1.000439,1.000427,1.000415,1.000404,1.000395,1.000386,1.000377,1.000369,1.000362,1.000355,1.000349,1.000343,1.000337,1.000332,1.000327,1.000322,1.000318,1.000314,1.000310,1.000306,1.000303,1.000299,1.000296,1.000293,1.000290,1.000287,1.000285,1.000282,1.000279,1.000277,1.000275,1.000273,1.000270,1.000268,1.000266,1.000264,1.000262,1.000261,1.000259,1.000257,1.000255,1.000253,1.000252,1.000250,1.000248,1.000247,1.000245,1.000243,1.000242,1.000240,1.000239,1.000237,1.000235,1.000234,1.000232,1.000231,1.000229,1.000227,1.000226,1.000224,1.000223,1.000221,1.000219,1.000218,1.000216,1.000214,1.000212,1.000211,1.000209,1.000207,1.000205,1.000203,1.000201,1.000200,1.000198
1.006250,1.003175,1.002184,1.001715,1.001454,1.001298,1.001201,1.001141,1.001106,1.001088,1.001084,1.000997,1.000924,1.000862,1.000808,1.000762,1.000721,1.000685,1.000653,1.000624,1.000599,1.000575,1.000555,1.000536,1.000518,1.000502,1.000488,1.000474,1.000462,1.000451,1.000440,1.000430,1.000421,1.000413,1.000405,1.000398,1.000391,1.000384,1.000378,1.000372,1.000367,1.000362,1.000357,1.000353,1.000348,1.000344,1.000340,1.000336,1.000333,1.000329,1.000326,1.000323,1.000320,1.000317,1.000314,1.000312,1.000309,1.000307,1.000304,1.000302,1.000300,1.000297,1.000295,1.000293,1.000291,1.000289,1.000287,1.000285,1.000283,1.000281,1.000279,1.000277,1.000275,1.000274,1.000272,1.000270,1.000268,1.000266,1.000264,1.000263,1.000261,1.000259,1.000257,1.000255,1.000253,1.000251,1.000250,1.000248,1.000246,1.000244,1.000242,1.000240,1.000238,1.000236,1.000234,1.000232,1.000230,1.000228,1.000225,1.000223
1.007217,1.003658,1.002507,1.001958,1.001649,1.001461,1.001341,1.001264,1.001216,1.001188,1.001175,1.001081,1.001002,1.000935,1.000877,1.000827,1.000782,1.000744,1.000709,1.000678,1.000650,1.000626,1.000603,1.000583,1.000564,1.000547,1.000531,1.000517,1.000504,1.000491,1.000480,1.000469,1.000460,1.000451,1.000442,1.000434,1.000427,1.000420,1.000413,1.000407,1.000401,1.000396,1.000391,1.000386,1.000381,1.000377,1.000373,1.000369,1.000365,1.000361,1.000358,1.000354,1.000351,1.000348,1.000345,1.000342,1.000339,1.000337,1.000334,1.000332,1.000329,1.000327,1.000325,1.000322,1.000320,1.000318,1.000316,1.000314,1.000311,1.000309,1.000307,1.000305,1.000303,1.000301,1.000299,1.000297,1.000295,1.000293,1.000291,1.000289,1.000287,1.000285,1.000283,1.000281,1.000279,1.000277,1.000275,1.000273,1.000271,1.000269,1.000267,1.000265,1.000262,1.000260,1.000258,1.000256,1.000253,1.000251,1.000249,1.000246
1.007825,1.003964,1.002711,1.002111,1.001772,1.001563,1.001428,1.001341,1.001285,1.001250,1.001231,1.001225,1.001135,1.001059,1.000993,1.000936,1.000886,1.000841,1.000802,1.000767,1.000736,1.000707,1.000682,1.000658,1.000637,1.000618,1.000600,1.000583,1.000568,1.000554,1.000541,1.000529,1.000518,1.000508,1.000498,1.000489,1.000481,1.000473,1.000465,1.000458,1.000451,1.000445,1.000439,1.000434,1.000428,1.000423,1.000419,1.000414,1.000410,1.000405,1.000401,1.000398,1.000394,1.000390,1.000387,1.000384,1.000381,1.000377,1.000375,1.000372,1.000369,1.000366,1.000363,1.000361,1.000358,1.000356,1.000353,1.000351,1.000348,1.000346,1.000344,1.000341,1.000339,1.000337,1.000335,1.000332,1.000330,1.000328,1.000326,1.000323,1.000321,1.000319,1.000317,1.000314,1.000312,1.000310,1.000307,1.000305,1.000303,1.000300,1.000298,1.000295,1.000293,1.000291,1.000288,1.000285,1.000283,1.000280,1.000278,1.000275
1.008465,1.004283,1.002924,1.002271,1.001900,1.001670,1.001521,1.001423,1.001358,1.001316,1.001292,1.001280,1.001279,1.001193,1.001119,1.001054,1.000997,1.000947,1.000903,1.000863,1.000827,1.000795,1.000766,1.000740,1.000716,1.000694,1.000674,1.000655,1.000638,1.000622,1.000607,1.000594,1.000581,1.000569,1.000558,1.000548,1.000538,1.000529,1.000521,1.000513,1.000505,1.000498,1.000491,1.000485,1.000479,1.000473,1.000468,1.000463,1.000458,1.000453,1.000448,1.000444,1.000440,1.000436,1.000432,1.000428,1.000425,1.000421,1.000418,1.000414,1.000411,1.000408,1.000405,1.000402,1.000399,1.000396,1.000393,1.000391,1.000388,1.000385,1.000383,1.000380,1.000377,1.000375,1.000372,1.000370,1.000367,1.000365,1.000362,1.000360,1.000357,1.000355,1.000352,1.000350,1.000347,1.000344,1.000342,1.000339,1.000336,1.000334,1.000331,1.000328,1.000326,1.000323,1.000320,1.000317,1.000314,1.000312,1.000309,1.000306
1.009588,1.004846,1.003300,1.002553,1.002126,1.001859,1.001684,1.001566,1.001485,1.001432,1.001398,1.001378,1.001369,1.001277,1.001198,1.001129,1.001068,1.001015,1.000968,1.000925,1.000888,1.000853,1.000822,1.000794,1.000769,1.000745,1.000724,1.000704,1.000686,1.000669,1.000654,1.000639,1.000626,1.000613,1.000602,1.000591,1.000580,1.000571,1.000562,1.000553,1.000545,1.000538,1.000531,1.000524,1.000518,1.000512,1.000506,1.000500,1.000495,1.000490,1.000485,1.000481,1.000476,1.000472,1.000468,1.000464,1.000460,1.000456,1.000453,1.000449,1.000446,1.000443,1.000439,1.000436,1.000433,1.000430,1.000427,1.000424,1.000421,1.000418,1.000416,1.000413,1.000410,1.000407,1.000405,1.000402,1.000399,1.000396,1.000394,1.000391,1.000388,1.000386,1.000383,1.000380,1.000377,1.000375,1.000372,1.000369,1.000366,1.000363,1.000360,1.000357,1.000354,1.000351,1.000348,1.000345,1.000342,1.000339,1.000336,1.000333
1.010317,1.005210,1.003542,1.002735,1.002272,1.001981,1.001788,1.001657,1.001567,1.001506,1.001465,1.001441,1.001428,1.001425,1.001336,1.001259,1.001191,1.001132,1.001079,1.001031,1.000989,1.000951,1.000916,1.000884,1.000856,1.000829,1.000805,1.000783,1.000763,1.000744,1.000727,1.000710,1.000695,1.000681,1.000668,1.000656,1.000644,1.000634,1.000623,1.000614,1.000605,1.000596,1.000588,1.000581,1.000574,1.000567,1.000560,1.000554,1.000548,1.000542,1.000537,1.000532,1.000527,1.000522,1.000517,1.000513,1.000509,1.000505,1.000501,1.000497,1.000493,1.000489,1.000485,1.000482,1.000478,1.000475,1.000472,1.000468,1.000465,1.000462,1.000459,1.000456,1.000453,1.000450,1.000447,1.000443,1.000440,1.000437,1.000434,1.000431,1.000428,1.000425,1.000422,1.000419,1.000416,1.000413,1.000410,1.000407,1.000404,1.000400,1.000397,1.000394,1.000391,1.000387,1.000384,1.000381,1.000377,1.000374,1.000370,1.000367
1.011540,1.005821,1.003950,1.003041,1.002517,1.002186,1.001965,1.001813,1.001706,1.001632,1.001580,1.001547,1.001526,1.001517,1.001423,1.001341,1.001269,1.001206,1.001150,1.001100,1.001055,1.001014,1.000978,1.000944,1.000914,1.000886,1.000861,1.000837,1.000816,1.000796,1.000777,1.000760,1.000744,1.000730,1.000716,1.000703,1.000691,1.000679,1.000669,1.000659,1.000649,1.000640,1.000632,1.000624,1.000616,1.000609,1.000602,1.000596,1.000589,1.000583,1.000578,1.000572,1.000567,1.000562,1.000557,1.000553,1.000548,1.000544,1.000539,1.000535,1.000531,1.000527,1.000524,1.000520,1.000516,1.000513,1.000509,1.000506,1.000502,1.000499,1.000495,1.000492,1.000489,1.000486,1.000482,1.000479,1.000476,1.000473,1.000469,1.000466,1.000463,1.000460,1.000456,1.000453,1.000450,1.000447,1.000443,1.000440,1.000437,1.000433,1.000430,1.000426,1.000423,1.000419,1.000415,1.000412,1.000408,1.000404,1.000400,1.000397
1.012356,1.006230,1.004223,1.003247,1.002682,1.002323,1.002083,1.001916,1.001799,1.001716,1.001657,1.001618,1.001592,1.001579,1.001574,1.001483,1.001404,1.001334,1.001271,1.001216,1.001166,1.001121,1.001080,1.001043,1.001009,1.000978,1.000950,1.000924,1.000900,1.000878,1.000857,1.000838,1.000820,1.000804,1.000789,1.000774,1.000761,1.000748,1.000736,1.000725,1.000714,1.000704,1.000695,1.000686,1.000678,1.000670,1.000662,1.000655,1.000648,1.000641,1.000635,1.000629,1.000623,1.000617,1.000612,1.000607,1.000601,1.000597,1.000592,1.000587,1.000583,1.000578,1.000574,1.000570,1.000566,1.000562,1.000558,1.000554,1.000550,1.000547,1.000543,1.000539,1.000536,1.000532,1.000528,1.000525,1.000521,1.000518,1.000514,1.000510,1.000507,1.000503,1.000500,1.000496,1.000493,1.000489,1.000485,1.000482,1.000478,1.000474,1.000470,1.000466,1.000462,1.000459,1.000455,1.000451,1.000446,1.000442,1.000438,1.000434
1.013686,1.006895,1.004666,1.003579,1.002948,1.002546,1.002274,1.002084,1.001949,1.001851,1.001781,1.001732,1.001699,1.001678,1.001668,1.001572,1.001488,1.001414,1.001349,1.001290,1.001237,1.001190,1.001147,1.001108,1.001072,1.001040,1.001010,1.000983,1.000957,1.000934,1.000913,1.000893,1.000874,1.000857,1.000840,1.000825,1.000811,1.000798,1.000785,1.000774,1.000763,1.000752,1.000742,1.000733,1.000724,1.000716,1.000708,1.000700,1.000693,1.000686,1.000679,1.000673,1.000667,1.000661,1.000655,1.000650,1.000644,1.000639,1.000634,1.000630,1.000625,1.000620,1.000616,1.000611,1.000607,1.000603,1.000599,1.000595,1.000591,1.000587,1.000583,1.000579,1.000575,1.000571,1.000568,1.000564,1.000560,1.000556,1.000552,1.000549,1.000545,1.000541,1.000537,1.000533,1.000530,1.000526,1.000522,1.000518,1.000514,1.000510,1.000506,1.000502,1.000497,1.000493,1.000489,1.000485,1.000480,1.000476,1.000471,1.000467
