1.000000,1.000002,1.000150,1.000352,1.000560,1.000616,1.000528,1.000463,1.000412,1.000371,1.000338,1.000311,1.000288,1.000269,1.000252,1.000237,1.000224,1.000213,1.000203,1.000195,1.000187,1.000180,1.000173,1.000167,1.000162,1.000158,1.000153,1.000149,1.000146,1.000142,1.000139,1.000137,1.000134,1.000132,1.000130,1.000128,1.000126,1.000124,1.000123,1.000121,1.000120,1.000118,1.000117,1.000116,1.000115,1.000114,1.000113,1.000113,1.000112,1.000111,1.000110,1.000110,1.000109,1.000109,1.000108,1.000108,1.000107,1.000107,1.000106,1.000106,1.000105,1.000105,1.000104,1.000104,1.000104,1.000103,1.000103,1.000103,1.000102,1.000102,1.000101,1.000101,1.000101,1.000100,1.000100,1.000099,1.000099,1.000098,1.000098,1.000097,1.000097,1.000096,1.000096,1.000095,1.000095,1.000094,1.000094,1.000093,1.000093,1.000092,1.000091,1.000091,1.000090,1.000089,1.000089,1.000088,1.000087,1.000086,1.000085,1.000085
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.000669,1.000585,1.000521,1.000470,1.000428,1.000393,1.000364,1.000339,1.000318,1.000299,1.000283,1.000269,1.000256,1.000245,1.000235,1.000226,1.000217,1.000210,1.000203,1.000197,1.000191,1.000186,1.000182,1.000177,1.000173,1.000170,1.000166,1.000163,1.000160,1.000158,1.000155,1.000153,1.000151,1.000149,1.000147,1.000145,1.000144,1.000142,1.000141,1.000139,1.000138,1.000137,1.000136,1.000135,1.000134,1.000133,1.000132,1.000131,1.000130,1.000129,1.000129,1.000128,1.000127,1.000127,1.000126,1.000125,1.000125,1.000124,1.000124,1.000123,1.000122,1.000122,1.000121,1.000121,1.000120,1.000120,1.000119,1.000118,1.000118,1.000117,1.000117,1.000116,1.000115,1.000115,1.000114,1.000114,1.000113,1.000112,1.000112,1.000111,1.000110,1.000109,1.000109,1.000108,1.000107,1.000106,1.000105,1.000105,1.000104,1.000103,1.000102,1.000101,1.000100,1.000099
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.000834,1.000730,1.000650,1.000586,1.000533,1.000490,1.000453,1.000422,1.000395,1.000372,1.000351,1.000333,1.000317,1.000303,1.000290,1.000279,1.000269,1.000259,1.000251,1.000243,1.000236,1.000229,1.000223,1.000218,1.000212,1.000208,1.000203,1.000199,1.000196,1.000192,1.000189,1.000186,1.000183,1.000180,1.000178,1.000176,1.000174,1.000172,1.000170,1.000168,1.000166,1.000165,1.000163,1.000162,1.000160,1.000159,1.000158,1.000157,1.000155,1.000154,1.000153,1.000152,1.000151,1.000150,1.000150,1.000149,1.000148,1.000147,1.000146,1.000145,1.000145,1.000144,1.000143,1.000142,1.000142,1.000141,1.000140,1.000139,1.000139,1.000138,1.000137,1.000136,1.000136,1.000135,1.000134,1.000133,1.000132,1.000131,1.000131,1.000130,1.000129,1.000128,1.000127,1.000126,1.000125,1.000124,1.000123,1.000122,1.000121,1.000120,1.000119,1.000118,1.000117,1.000116
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.000887,1.000789,1.000711,1.000647,1.000595,1.000550,1.000512,1.000479,1.000451,1.000426,1.000404,1.000384,1.000367,1.000351,1.000337,1.000325,1.000313,1.000302,1.000293,1.000284,1.000276,1.000269,1.000262,1.000255,1.000249,1.000244,1.000239,1.000234,1.000230,1.000226,1.000222,1.000219,1.000215,1.000212,1.000209,1.000206,1.000204,1.000201,1.000199,1.000197,1.000195,1.000193,1.000191,1.000189,1.000188,1.000186,1.000185,1.000183,1.000182,1.000180,1.000179,1.000178,1.000177,1.000175,1.000174,1.000173,1.000172,1.000171,1.000170,1.000169,1.000168,1.000167,1.000166,1.000165,1.000164,1.000163,1.000162,1.000161,1.000160,1.000159,1.000158,1.000157,1.000156,1.000155,1.000154,1.000153,1.000152,1.000151,1.000150,1.000149,1.000148,1.000147,1.000146,1.000145,1.000144,1.000143,1.000141,1.000140,1.000139,1.000138,1.000136,1.000135,1.000134
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.000950,1.000856,1.000779,1.000715,1.000661,1.000616,1.000576,1.000542,1.000511,1.000485,1.000461,1.000440,1.000421,1.000404,1.000388,1.000374,1.000362,1.000350,1.000339,1.000329,1.000320,1.000312,1.000304,1.000297,1.000290,1.000284,1.000278,1.000273,1.000268,1.000263,1.000259,1.000255,1.000251,1.000247,1.000244,1.000240,1.000237,1.000234,1.000232,1.000229,1.000227,1.000224,1.000222,1.000220,1.000218,1.000216,1.000214,1.000212,1.000211,1.000209,1.000207,1.000206,1.000204,1.000203,1.000202,1.000200,1.000199,1.000198,1.000196,1.000195,1.000194,1.000193,1.000191,1.000190,1.000189,1.000188,1.000187,1.000185,1.000184,1.000183,1.000182,1.000181,1.000180,1.000178,1.000177,1.000176,1.000175,1.000173,1.000172,1.000171,1.000170,1.000168,1.000167,1.000166,1.000164,1.000163,1.000162,1.000160,1.000159,1.000157,1.000156,1.000154
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001133,1.001021,1.000929,1.000853,1.000788,1.000733,1.000686,1.000645,1.000609,1.000577,1.000548,1.000523,1.000500,1.000480,1.000461,1.000444,1.000428,1.000414,1.000401,1.000389,1.000378,1.000368,1.000359,1.000350,1.000342,1.000335,1.000328,1.000321,1.000315,1.000309,1.000304,1.000299,1.000294,1.000290,1.000285,1.000281,1.000278,1.000274,1.000271,1.000267,1.000264,1.000262,1.000259,1.000256,1.000254,1.000251,1.000249,1.000247,1.000245,1.000243,1.000241,1.000239,1.000237,1.000235,1.000233,1.000232,1.000230,1.000228,1.000227,1.000225,1.000224,1.000222,1.000221,1.000219,1.000218,1.000216,1.000215,1.000213,1.000212,1.000211,1.000209,1.000208,1.000206,1.000205,1.000203,1.000202,1.000201,1.000199,1.000198,1.000196,1.000195,1.000193,1.000192,1.000190,1.000188,1.000187,1.000185,1.000184,1.000182,1.000180,1.000179,1.000177
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001196,1.001088,1.000999,1.000923,1.000859,1.000803,1.000755,1.000713,1.000675,1.000642,1.000612,1.000585,1.000561,1.000539,1.000519,1.000500,1.000484,1.000468,1.000454,1.000441,1.000429,1.000418,1.000408,1.000398,1.000389,1.000381,1.000373,1.000366,1.000359,1.000352,1.000346,1.000341,1.000335,1.000330,1.000326,1.000321,1.000317,1.000313,1.000309,1.000305,1.000302,1.000298,1.000295,1.000292,1.000289,1.000286,1.000284,1.000281,1.000279,1.000276,1.000274,1.000272,1.000269,1.000267,1.000265,1.000263,1.000261,1.000259,1.000258,1.000256,1.000254,1.000252,1.000250,1.000249,1.000247,1.000245,1.000243,1.000242,1.000240,1.000238,1.000237,1.000235,1.000233,1.000232,1.000230,1.000228,1.000226,1.000225,1.000223,1.000221,1.000220,1.000218,1.000216,1.000214,1.000212,1.000210,1.000209,1.000207,1.000205,1.000203,1.000201
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001394,1.001269,1.001164,1.001076,1.001001,1.000936,1.000879,1.000829,1.000785,1.000746,1.000711,1.000680,1.000651,1.000626,1.000602,1.000581,1.000561,1.000543,1.000527,1.000511,1.000497,1.000484,1.000472,1.000460,1.000450,1.000440,1.000431,1.000422,1.000414,1.000406,1.000399,1.000392,1.000386,1.000380,1.000374,1.000369,1.000364,1.000359,1.000354,1.000350,1.000346,1.000342,1.000338,1.000334,1.000331,1.000328,1.000324,1.000321,1.000318,1.000315,1.000313,1.000310,1.000307,1.000305,1.000302,1.000300,1.000298,1.000295,1.000293,1.000291,1.000289,1.000287,1.000285,1.000283,1.000280,1.000278,1.000276,1.000274,1.000272,1.000271,1.000269,1.000267,1.000265,1.000263,1.000261,1.000259,1.000257,1.000255,1.000253,1.000251,1.000249,1.000247,1.000245,1.000243,1.000241,1.000238,1.000236,1.000234,1.000232,1.000230,1.000228
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001459,1.001339,1.001237,1.001151,1.001076,1.001010,1.000953,1.000902,1.000857,1.000817,1.000781,1.000748,1.000718,1.000691,1.000666,1.000644,1.000623,1.000604,1.000586,1.000569,1.000554,1.000540,1.000527,1.000515,1.000503,1.000492,1.000482,1.000473,1.000464,1.000456,1.000448,1.000440,1.000433,1.000427,1.000420,1.000414,1.000409,1.000403,1.000398,1.000393,1.000389,1.000384,1.000380,1.000376,1.000372,1.000368,1.000364,1.000361,1.000357,1.000354,1.000351,1.000348,1.000345,1.000342,1.000339,1.000336,1.000334,1.000331,1.000329,1.000326,1.000324,1.000321,1.000319,1.000316,1.000314,1.000312,1.000309,1.000307,1.000305,1.000302,1.000300,1.000298,1.000296,1.000293,1.000291,1.000289,1.000287,1.000284,1.000282,1.000280,1.000277,1.000275,1.000273,1.000270,1.000268,1.000266,1.000263,1.000261,1.000258,1.000256
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001672,1.001534,1.001417,1.001318,1.001232,1.001157,1.001091,1.001033,1.000981,1.000934,1.000893,1.000855,1.000821,1.000789,1.000761,1.000735,1.000711,1.000689,1.000668,1.000649,1.000632,1.000615,1.000600,1.000586,1.000573,1.000560,1.000549,1.000538,1.000527,1.000518,1.000508,1.000500,1.000492,1.000484,1.000477,1.000470,1.000463,1.000457,1.000451,1.000445,1.000440,1.000434,1.000429,1.000425,1.000420,1.000416,1.000411,1.000407,1.000403,1.000400,1.000396,1.000392,1.000389,1.000385,1.000382,1.000379,1.000376,1.000373,1.000370,1.000367,1.000364,1.000361,1.000358,1.000356,1.000353,1.000350,1.000347,1.000345,1.000342,1.000340,1.000337,1.000334,1.000332,1.000329,1.000327,1.000324,1.000321,1.000319,1.000316,1.000314,1.000311,1.000308,1.000306,1.000303,1.000300,1.000298,1.000295,1.000292,1.000289,1.000287
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001739,1.001607,1.001494,1.001396,1.001311,1.001236,1.001170,1.001111,1.001058,1.001011,1.000968,1.000929,1.000894,1.000861,1.000831,1.000804,1.000779,1.000755,1.000734,1.000714,1.000695,1.000678,1.000662,1.000646,1.000632,1.000619,1.000606,1.000595,1.000583,1.000573,1.000563,1.000554,1.000545,1.000536,1.000528,1.000521,1.000514,1.000507,1.000500,1.000494,1.000488,1.000482,1.000477,1.000471,1.000466,1.000461,1.000457,1.000452,1.000448,1.000443,1.000439,1.000435,1.000431,1.000428,1.000424,1.000420,1.000417,1.000413,1.000410,1.000407,1.000403,1.000400,1.000397,1.000394,1.000391,1.000388,1.000385,1.000382,1.000379,1.000376,1.000373,1.000370,1.000367,1.000364,1.000361,1.000358,1.000355,1.000352,1.000349,1.000347,1.000344,1.000341,1.000338,1.000335,1.000332,1.000328,1.000325,1.000322,1.000319
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001966,1.001817,1.001689,1.001578,1.001482,1.001397,1.001322,1.001255,1.001195,1.001141,1.001093,1.001048,1.001008,1.000971,1.000937,1.000906,1.000878,1.000851,1.000827,1.000804,1.000783,1.000763,1.000744,1.000727,1.000711,1.000696,1.000681,1.000668,1.000655,1.000643,1.000632,1.000621,1.000611,1.000602,1.000592,1.000584,1.000575,1.000568,1.000560,1.000553,1.000546,1.000539,1.000533,1.000527,1.000521,1.000516,1.000510,1.000505,1.000500,1.000495,1.000490,1.000486,1.000481,1.000477,1.000473,1.000469,1.000465,1.000461,1.000457,1.000453,1.000449,1.000446,1.000442,1.000439,1.000435,1.000432,1.000428,1.000425,1.000421,1.000418,1.000415,1.000411,1.000408,1.000405,1.000402,1.000398,1.000395,1.000392,1.000388,1.000385,1.000382,1.000378,1.000375,1.000372,1.000368,1.000365,1.000361,1.000358,1.000355
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001966,1.002047,1.001903,1.001778,1.001669,1.001573,1.001488,1.001413,1.001345,1.001284,1.001229,1.001179,1.001134,1.001092,1.001054,1.001019,1.000986,1.000956,1.000928,1.000902,1.000878,1.000856,1.000835,1.000815,1.000797,1.000780,1.000763,1.000748,1.000734,1.000720,1.000707,1.000695,1.000683,1.000672,1.000662,1.000652,1.000643,1.000634,1.000625,1.000617,1.000609,1.000602,1.000594,1.000588,1.000581,1.000574,1.000568,1.000562,1.000557,1.000551,1.000546,1.000540,1.000535,1.000530,1.000526,1.000521,1.000516,1.000512,1.000507,1.000503,1.000499,1.000495,1.000491,1.000487,1.000483,1.000479,1.000475,1.000471,1.000467,1.000464,1.000460,1.000456,1.000452,1.000449,1.000445,1.000441,1.000438,1.000434,1.000430,1.000427,1.000423,1.000419,1.000416,1.000412,1.000408,1.000404,1.000400,1.000397,1.000393
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001966,1.002288,1.002126,1.001987,1.001865,1.001758,1.001663,1.001578,1.001502,1.001434,1.001373,1.001317,1.001265,1.001219,1.001176,1.001136,1.001100,1.001066,1.001035,1.001006,1.000979,1.000954,1.000930,1.000908,1.000887,1.000868,1.000850,1.000832,1.000816,1.000801,1.000786,1.000773,1.000760,1.000747,1.000736,1.000724,1.000714,1.000704,1.000694,1.000685,1.000676,1.000667,1.000659,1.000651,1.000644,1.000637,1.000630,1.000623,1.000616,1.000610,1.000604,1.000598,1.000592,1.000587,1.000581,1.000576,1.000571,1.000566,1.000561,1.000556,1.000551,1.000547,1.000542,1.000537,1.000533,1.000529,1.000524,1.000520,1.000516,1.000512,1.000507,1.000503,1.000499,1.000495,1.000491,1.000487,1.000483,1.000479,1.000474,1.000470,1.000466,1.000462,1.000458,1.000454,1.000450,1.000445,1.000441,1.000437,1.000433
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001966,1.002288,1.002372,1.002215,1.002079,1.001960,1.001853,1.001759,1.001674,1.001598,1.001529,1.001466,1.001409,1.001357,1.001309,1.001265,1.001224,1.001186,1.001151,1.001118,1.001088,1.001060,1.001033,1.001009,1.000985,1.000964,1.000943,1.000924,1.000906,1.000888,1.000872,1.000857,1.000842,1.000828,1.000815,1.000802,1.000790,1.000779,1.000768,1.000758,1.000748,1.000738,1.000729,1.000720,1.000712,1.000703,1.000696,1.000688,1.000681,1.000674,1.000667,1.000660,1.000654,1.000647,1.000641,1.000635,1.000630,1.000624,1.000618,1.000613,1.000608,1.000602,1.000597,1.000592,1.000587,1.000582,1.000577,1.000573,1.000568,1.000563,1.000558,1.000554,1.000549,1.000545,1.000540,1.000535,1.000531,1.000526,1.000522,1.000517,1.000513,1.000508,1.000504,1.000499,1.000495,1.000490,1.000485,1.000481,1.000476
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001966,1.002288,1.002627,1.002454,1.002303,1.002170,1.002052,1.001947,1.001853,1.001769,1.001692,1.001623,1.001559,1.001501,1.001448,1.001399,1.001353,1.001311,1.001272,1.001236,1.001203,1.001171,1.001142,1.001114,1.001088,1.001064,1.001041,1.001020,1.000999,1.000980,1.000962,1.000945,1.000928,1.000913,1.000898,1.000884,1.000871,1.000858,1.000846,1.000834,1.000823,1.000812,1.000802,1.000792,1.000783,1.000774,1.000765,1.000756,1.000748,1.000740,1.000733,1.000725,1.000718,1.000711,1.000704,1.000698,1.000691,1.000685,1.000678,1.000672,1.000667,1.000661,1.000655,1.000649,1.000644,1.000638,1.000633,1.000628,1.000622,1.000617,1.000612,1.000607,1.000602,1.000597,1.000592,1.000587,1.000581,1.000576,1.000571,1.000566,1.000561,1.000556,1.000551,1.000546,1.000541,1.000536,1.000531,1.000526,1.000521
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001966,1.002288,1.002627,1.002713,1.002546,1.002399,1.002269,1.002152,1.002048,1.001954,1.001870,1.001792,1.001722,1.001658,1.001598,1.001544,1.001494,1.001447,1.001404,1.001364,1.001326,1.001291,1.001259,1.001228,1.001199,1.001172,1.001147,1.001123,1.001100,1.001079,1.001059,1.001040,1.001021,1.001004,1.000988,1.000972,1.000957,1.000943,1.000929,1.000917,1.000904,1.000892,1.000881,1.000870,1.000859,1.000849,1.000839,1.000830,1.000821,1.000812,1.000803,1.000795,1.000787,1.000779,1.000772,1.000764,1.000757,1.000750,1.000743,1.000736,1.000730,1.000723,1.000717,1.000711,1.000705,1.000698,1.000693,1.000687,1.000681,1.000675,1.000669,1.000664,1.000658,1.000652,1.000647,1.000641,1.000636,1.000630,1.000625,1.000619,1.000614,1.000608,1.000603,1.000597,1.000592,1.000586,1.000581,1.000575,1.000569
1.000000,1.000002,1.000150,1.000352,1.000560,1.000780,1.001013,1.001068,1.001328,1.001604,1.001896,1.001966,1.002288,1.002627,1.002983,1.002799,1.002637,1.002493,1.002365,1.002251,1.002148,1.002054,1.001969,1.001891,1.001821,1.001755,1.001695,1.001640,1.001589,1.001541,1.001497,1.001455,1.001417,1.001381,1.001347,1.001315,1.001285,1.001257,1.001231,1.001206,1.001182,1.001160,1.001139,1.001119,1.001100,1.001081,1.001064,1.001048,1.001032,1.001017,1.001003,1.000989,1.000976,1.000963,1.000951,1.000939,1.000928,1.000917,1.000907,1.000896,1.000887,1.000877,1.000868,1.000859,1.000851,1.000842,1.000834,1.000826,1.000818,1.000811,1.000803,1.000796,1.000789,1.000782,1.000775,1.000768,1.000761,1.000755,1.000748,1.000742,1.000735,1.000729,1.000723,1.000717,1.000711,1.000704,1.000698,1.000692,1.000686,1.000680,1.000674,1.000668,1.000662,1.000656,1.000650,1.000644,1.000638,1.000632,1.000626,1.000620
